2.84	0.337	0.103	0.0595667	0	-0.414739	-0.346544	0	5.47294	0	0	-3.30597	
2.85	0.337	0.103	0.0561013	0	-0.36099	-0.346544	0	5.37484	0	0	-3.30597	
2.86	0.337	0.103	0.0526359	0	-0.308223	-0.346544	0	5.27674	0	0	-3.30597	
2.87	0.337	0.103	0.0491704	0	-0.256436	-0.346544	0	5.17864	0	0	-3.30597	
2.88	0.337	0.103	0.045705	0	-0.205631	-0.346544	0	5.08054	0	0	-3.30597	
2.89	0.337	0.103	0.0422395	0	-0.155807	-0.346544	0	4.98244	0	0	-3.30597	
2.9	0.337	0.103	0.0387741	0	-0.106963	-0.346544	0	4.88434	0	0	-3.30597	
2.91	0.337	0.103	0.0353086	0	-0.0591007	-0.346544	0	4.78624	0	0	-3.30597	
2.92	0.337	0.103	0.0318432	0	-0.0122193	-0.346544	0	4.68814	0	0	-3.30597	
2.93	0.337	0.103	0.0283778	0	0.0336812	-0.346544	0	4.59004	0	0	-3.30597	
2.94	0.337	0.103	0.0249123	0	0.0786006	-0.346544	0	4.49194	0	0	-3.30597	
2.95	0.337	0.103	0.0214469	0	0.122539	-0.346544	0	4.39384	0	0	-3.30597	
2.96	0.337	0.103	0.0179814	0	0.165496	-0.346544	0	4.29574	0	0	-3.30597	
2.97	0.337	0.103	0.014516	0	0.207473	-0.346544	0	4.19764	0	0	-3.30597	
2.98	0.337	0.103	0.0110505	0	0.248468	-0.346544	0	4.09954	0	0	-3.30597	
2.99	0.337	0.103	0.00758511	0	0.288483	-0.346544	0	4.00144	0	0	-3.30597	
3	0.337	0.103	0.00411966	0	0.327516	-0.346544	0	3.90334	0	0	-3.30597	
3.01	0.337	0.103	0.000654221	0	0.365569	-0.346544	0	3.80524	0	0	-3.30597	
3.02	0.337	0.103	-0.00281122	0	0.40264	-0.346544	0	3.70714	0	0	-3.30597	
3.03	0.337	0.103	-0.00627666	0	0.43873	-0.346544	0	3.60904	0	0	-3.30597	
3.04	0.337	0.103	-0.00974211	0	0.47384	-0.346544	0	3.51094	0	0	-3.30597	
3.05	0.337	0.103	-0.0132075	0	0.507968	-0.346544	0	3.41284	0	0	-3.30597	
3.06	0.337	0.103	-0.016673	0	0.541116	-0.346544	0	3.31474	0	0	-3.30597	
3.07	0.337	0.103	-0.0201384	0	0.573282	-0.346544	0	3.21664	0	0	-3.30597	
3.08	0.337	0.103	-0.0236039	0	0.604468	-0.346544	0	3.11854	0	0	-3.30597	
3.09	0.337	0.103	-0.0270693	0	0.634672	-0.346544	0	3.02044	0	0	-3.30597	
3.1	0.337	0.103	-0.0305348	0	0.663895	-0.346544	0	2.92234	0	0	-3.30597	
3.11	0.337	0.103	-0.0340002	0	0.692138	-0.346544	0	2.82424	0	0	-3.30597	
3.12	0.337	0.103	-0.0374656	0	0.719399	-0.346544	0	2.72614	0	0	-3.30597	
3.13	0.337	0.103	-0.0409311	0	0.74568	-0.346544	0	2.62804	0	0	-3.30597	
3.14	0.337	0.103	-0.0443965	0	0.770979	-0.346544	0	2.52994	0	0	-3.30597	
3.15	0.337	0.103	-0.047862	0	0.795298	-0.346544	0	2.43184	0	0	-3.30597	
3.16	0.337	0.103	-0.0513274	0	0.818635	-0.346544	0	2.33374	0	0	-3.30597	
3.17	0.337	0.103	-0.0547929	0	0.840991	-0.346544	0	2.23564	0	0	-3.30597	
3.18	0.337	0.103	-0.0582583	0	0.862367	-0.346544	0	2.13754	0	0	-3.30597	
3.19	0.337	0.103	-0.0617237	0	0.882761	-0.346544	0	2.03944	0	0	-3.30597	
3.2	0.337	0.103	-0.0651892	0	0.902175	-0.346544	0	1.94134	0	0	-3.30597	
3.21	0.337	0.103	-0.0686546	0	0.920607	-0.346544	0	1.84324	0	0	-3.30597	
3.22	0.337	0.103	-0.0721201	0	0.938059	-0.346544	0	1.74514	0	0	-3.30597	
3.23	0.337	0.103	-0.0755855	0	0.954529	-0.346544	0	1.64704	0	0	-3.30597	
3.24	0.337	0.103	-0.079051	0	0.970018	-0.346544	0	1.54894	0	0	-3.30597	
3.25	0.337	0.103	-0.0825164	0	0.984527	-0.346544	0	1.45084	0	0	-3.30597	
3.26	0.337	0.103	-0.0859818	0	0.998054	-0.346544	0	1.35274	0	0	-3.30597	
3.27	0.337	0.103	-0.0894473	0	1.0106	-0.346544	0	1.25464	0	0	-3.30597	
3.28	0.337	0.103	-0.0929127	0	1.02217	-0.346544	0	1.15654	0	0	-3.30597	
3.29	0.337	0.103	-0.0963782	0	1.03275	-0.346544	0	1.05844	0	0	-3.30597	
3.3	0.337	0.103	-0.0998436	0	1.04235	-0.346544	0	0.960343	0	0	-3.30597	
3.31	0.337	0.103	-0.103309	0	1.05098	-0.346544	0	0.862243	0	0	-3.30597	
3.32	0.337	0.103	-0.106774	0	1.05862	-0.346544	0	0.764143	0	0	-3.30597	
3.33	0.337	0.103	-0.11024	0	1.06528	-0.346544	0	0.666043	0	0	-3.30597	
3.34	0.337	0.103	-0.113705	0	1.07096	-0.346544	0	0.567943	0	0	-3.30597	
3.35	0.337	0.103	-0.117171	0	1.07566	-0.346544	0	0.469843	0	0	-3.30597	
3.36	0.337	0.103	-0.120636	0	1.07937	-0.346544	0	0.371743	0	0	-3.30597	
3.37	0.337	0.103	-0.124102	0	1.08211	-0.346544	0	0.273643	0	0	-3.30597	
3.38	0.337	0.103	-0.127567	0	1.08387	-0.346544	0	0.175543	0	0	-3.30597	
3.39	0.337	0.103	-0.131033	0	1.08464	-0.346544	0	0.0774427	0	0	-3.30597	
3.4	0.337	0.103	-0.134498	0	1.08443	-0.346544	0	-0.0206573	0	0	-3.30597	
3.41	0.337	0.103	-0.137963	0	1.08325	-0.346544	0	-0.118757	0	0	-3.30597	
3.42	0.337	0.103	-0.141429	0	1.08108	-0.346544	0	-0.216857	0	0	-3.30597	
3.43	0.337	0.103	-0.144894	0	1.07793	-0.346544	0	-0.314957	0	0	-3.30597	
3.44	0.337	0.103	-0.14836	0	1.0738	-0.346544	0	-0.413057	0	0	-3.30597	
3.45	0.337	0.103	-0.151825	0	1.06869	-0.346544	0	-0.511157	0	0	-3.30597	
3.46	0.337	0.103	-0.155291	0	1.06259	-0.346544	0	-0.609257	0	0	-3.30597	
3.47	0.337	0.103	-0.158756	0	1.05552	-0.346544	0	-0.707357	0	0	-3.30597	
3.48	0.337	0.103	-0.162222	0	1.04746	-0.346544	0	-0.805457	0	0	-3.30597	
3.49	0.337	0.103	-0.165687	0	1.03843	-0.346544	0	-0.903557	0	0	-3.30597	
3.5	0.337	0.103	-0.169152	0	1.02841	-0.346544	0	-1.00166	0	0	-3.30597	
3.51	0.337	0.103	-0.172618	0	1.01741	-0.346544	0	-1.09976	0	0	-3.30597	
3.52	0.337	0.103	-0.176083	0	1.00544	-0.346544	0	-1.19786	0	0	-3.30597	
3.53	0.337	0.103	-0.179549	0	0.992477	-0.346544	0	-1.29596	0	0	-3.30597	
3.54	0.337	0.103	-0.183014	0	0.978536	-0.346544	0	-1.39406	0	0	-3.30597	
3.55	0.337	0.103	-0.18648	0	0.963615	-0.346544	0	-1.49216	0	0	-3.30597	
3.56	0.337	0.103	-0.189945	0	0.947712	-0.346544	0	-1.59026	0	0	-3.30597	
3.57	0.337	0.103	-0.193411	0	0.930828	-0.346544	0	-1.68836	0	0	-3.30597	
3.58	0.337	0.103	-0.196876	0	0.912964	-0.346544	0	-1.78646	0	0	-3.30597	
3.59	0.337	0.103	-0.200341	0	0.894118	-0.346544	0	-1.88456	0	0	-3.30597	
3.6	0.337	0.103	-0.203807	0	0.874292	-0.346544	0	-1.98266	0	0	-3.30597	
3.61	0.337	0.103	-0.207272	0	0.853484	-0.346544	0	-2.08076	0	0	-3.30597	
3.62	0.337	0.103	-0.210738	0	0.831696	-0.346544	0	-2.17886	0	0	-3.30597	
3.63	0.337	0.103	-0.214203	0	0.808926	-0.346544	0	-2.27696	0	0	-3.30597	
3.64	0.337	0.103	-0.217669	0	0.785175	-0.346544	0	-2.37506	0	0	-3.30597	
3.65	0.337	0.103	-0.221134	0	0.760444	-0.346544	0	-2.47316	0	0	-3.30597	
3.66	0.337	0.103	-0.2246	0	0.734731	-0.346544	0	-2.57126	0	0	-3.30597	
3.67	0.337	0.103	-0.228065	0	0.708038	-0.346544	0	-2.66936	0	0	-3.30597	
3.68	0.337	0.103	-0.23153	0	0.680363	-0.346544	0	-2.76746	0	0	-3.30597	
3.69	0.337	0.103	-0.234996	0	0.651708	-0.346544	0	-2.86556	0	0	-3.30597	
3.7	0.337	0.103	-0.238461	0	0.622071	-0.346544	0	-2.96366	0	0	-3.30597	
3.71	0.337	0.103	-0.241927	0	0.591453	-0.346544	0	-3.06176	0	0	-3.30597	
3.72	0.337	0.103	-0.245392	0	0.559855	-0.346544	0	-3.15986	0	0	-3.30597	
3.73	0.337	0.103	-0.248858	0	0.527275	-0.346544	0	-3.25796	0	0	-3.30597	
3.74	0.337	0.103	-0.252323	0	0.493715	-0.346544	0	-3.35606	0	0	-3.30597	
3.75	0.337	0.103	-0.255789	0	0.459173	-0.346544	0	-3.45416	0	0	-3.30597	
3.76	0.337	0.103	-0.259254	0	0.423651	-0.346544	0	-3.55226	0	0	-3.30597	
3.77	0.337	0.103	-0.262719	0	0.387147	-0.346544	0	-3.65036	0	0	-3.30597	
3.78	0.337	0.103	-0.266185	0	0.349662	-0.346544	0	-3.74846	0	0	-3.30597	
3.79	0.337	0.103	-0.26965	0	0.311197	-0.346544	0	-3.84656	0	0	-3.30597	
3.8	0.337	0.103	-0.273116	0	0.27175	-0.346544	0	-3.94466	0	0	-3.30597	
3.81	0.337	0.103	-0.276581	0	0.231323	-0.346544	0	-4.04276	0	0	-3.30597	
3.82	0.337	0.103	-0.280047	0	0.189914	-0.346544	0	-4.14086	0	0	-3.30597	
3.83	0.337	0.103	-0.283512	0	0.147525	-0.346544	0	-4.23896	0	0	-3.30597	
3.84	0.337	0.103	-0.286978	0	0.104154	-0.346544	0	-4.33706	0	0	-3.30597	
3.85	0.337	0.103	-0.290443	0	0.0598024	-0.346544	0	-4.43516	0	0	-3.30597	
3.86	0.337	0.103	-0.293908	0	0.0144699	-0.346544	0	-4.53326	0	0	-3.30597	
3.87	0.337	0.103	-0.297374	0	-0.0318437	-0.346544	0	-4.63136	0	0	-3.30597	
3.88	0.337	0.103	-0.300839	0	-0.0791383	-0.346544	0	-4.72946	0	0	-3.30597	
3.89	0.337	0.103	-0.304305	0	-0.127414	-0.346544	0	-4.82756	0	0	-3.30597	
3.9	0.337	0.103	-0.30777	0	-0.17667	-0.346544	0	-4.92566	0	0	-3.30597	
3.91	0.337	0.103	-0.311236	0	-0.226908	-0.346544	0	-5.02376	0	0	-3.30597	
3.92	0.337	0.103	-0.314701	0	-0.278127	-0.346544	0	-5.12186	0	0	-3.30597	
3.93	0.337	0.103	-0.318166	0	-0.330326	-0.346544	0	-5.21996	0	0	-3.30597	
3.94	0.337	0.103	-0.321632	0	-0.383507	-0.346544	0	-5.31806	0	0	-3.30597	
3.95	0.337	0.103	-0.325097	0	-0.437668	-0.346544	0	-5.41616	0	0	-3.30597	
3.96	0.337	0.103	-0.328563	0	-0.492811	-0.346544	0	-5.51426	0	0	-3.30597	
3.97	0.337	0.103	-0.332028	0	-0.548934	-0.346544	0	-5.61236	0	0	-3.30597	
3.98	0.337	0.103	-0.335494	0	-0.606039	-0.346544	0	-5.71046	0	0	-3.30597	
3.99	0.337	0.103	-0.338959	0	-0.664125	-0.346544	0	-5.80856	0	0	-3.30597	
4	0.337	0.103	-0.342425	0	-0.723191	-0.346544	0	-5.90666	0	0	-3.30597	
4.01	0.337	0.103	-0.34589	0	-0.783239	-0.346544	0	-6.00476	0	0	-3.30597	
4.02	0.337	0.103	-0.349355	0	-0.844267	-0.346544	0	-6.10286	0	0	-3.30597	
4.03	0.337	0.103	-0.352821	0	-0.906277	-0.346544	0	-6.20096	0	0	-3.30597	
4.04	0.337	0.103	-0.356286	0	-0.969267	-0.346544	0	-6.29906	0	0	-3.30597	
4.05	0.337	0.103	-0.359752	0	-1.03324	-0.346544	0	-6.39716	0	0	-3.30597	
4.06	0.337	0.103	-0.363217	0	-1.09819	-0.346544	0	-6.49526	0	0	-3.30597	
4.07	0.337	0.103	-0.366683	0	-1.16413	-0.346544	0	-6.59336	0	0	-3.30597	
4.08	0.337	0.103	-0.370148	0	-1.23104	-0.346544	0	-6.69146	0	0	-3.30597	
4.09	0.337	0.103	-0.373614	0	-1.29894	-0.346544	0	-6.78956	0	0	-3.30597	
4.1	0.337	0.103	-0.377079	0	-1.36781	-0.346544	0	-6.88766	0	0	-3.30597	
4.11	0.337	0.103	-0.380544	0	-1.43767	-0.346544	0	-6.98576	0	0	-3.30597	
4.12	0.337	0.103	-0.38401	0	-1.50851	-0.346544	0	-7.08386	0	0	-3.30597	
4.13	0.337	0.103	-0.387475	0	-1.58033	-0.346544	0	-7.18196	0	0	-3.30597	
4.14	0.337	0.103	-0.390941	0	-1.65313	-0.346544	0	-7.28006	0	0	-3.30597	
4.15	0.337	0.103	-0.394406	0	-1.72691	-0.346544	0	-7.37816	0	0	-3.30597	
4.16	0.337	0.103	-0.397872	0	-1.80167	-0.346544	0	-7.47626	0	0	-3.30597	
4.17	0.337	0.103	-0.401337	0	-1.87742	-0.346544	0	-7.57436	0	0	-3.30597	
4.18	0.337	0.103	-0.404803	0	-1.95414	-0.346544	0	-7.67246	0	0	-3.30597	
4.19	0.337	0.103	-0.408268	0	-2.03185	-0.346544	0	-7.77056	0	0	-3.30597	
4.2	0.337	0.103	-0.411733	0	-2.11053	-0.346544	0	-7.86866	0	0	-3.30597	
4.21	0.337	0.103	-0.415199	0	-2.1902	-0.346544	0	-7.96676	0	0	-3.30597	
4.22	0.337	0.103	-0.406495	0	-2.20484	2.53774	0	7.57959	0	0	-3.30597	
4.23	0.337	0.103	-0.381118	0	-2.13003	2.53774	0	7.48149	0	0	-3.30597	
4.24	0.337	0.103	-0.35574	0	-2.05619	2.53774	0	7.38339	0	0	-3.30597	
4.25	0.337	0.103	-0.330363	0	-1.98334	2.53774	0	7.28529	0	0	-3.30597	
4.26	0.337	0.103	-0.304985	0	-1.91147	2.53774	0	7.18719	0	0	-3.30597	
4.27	0.337	0.103	-0.279608	0	-1.84058	2.53774	0	7.08909	0	0	-3.30597	
4.28	0.337	0.103	-0.254231	0	-1.77067	2.53774	0	6.99099	0	0	-3.30597	
4.29	0.337	0.103	-0.228853	0	-1.70174	2.53774	0	6.89289	0	0	-3.30597	
4.3	0.337	0.103	-0.203476	0	-1.63379	2.53774	0	6.79479	0	0	-3.30597	
4.31	0.337	0.103	-0.178098	0	-1.56682	2.53774	0	6.69669	0	0	-3.30597	
4.32	0.337	0.103	-0.152721	0	-1.50084	2.53774	0	6.59859	0	0	-3.30597	
4.33	0.337	0.103	-0.127344	0	-1.43583	2.53774	0	6.50049	0	0	-3.30597	
4.34	0.337	0.103	-0.101966	0	-1.37181	2.53774	0	6.40239	0	0	-3.30597	
4.35	0.337	0.103	-0.0765888	0	-1.30877	2.53774	0	6.30429	0	0	-3.30597	
4.36	0.337	0.103	-0.0512114	0	-1.2467	2.53774	0	6.20619	0	0	-3.30597	
4.37	0.337	0.103	-0.025834	0	-1.18562	2.53774	0	6.10809	0	0	-3.30597	
4.38	0.337	0.103	-0.000456582	0	-1.12552	2.53774	0	6.00999	0	0	-3.30597	
4.39	0.337	0.103	0.0249208	0	-1.0664	2.53774	0	5.91189	0	0	-3.30597	
4.4	0.337	0.103	0.0502982	0	-1.00827	2.53774	0	5.81379	0	0	-3.30597	
4.41	0.337	0.103	0.0756756	0	-0.951109	2.53774	0	5.71569	0	0	-3.30597	
4.42	0.337	0.103	0.101053	0	-0.894933	2.53774	0	5.61759	0	0	-3.30597	
4.43	0.337	0.103	0.12643	0	-0.839738	2.53774	0	5.51949	0	0	-3.30597	
4.44	0.337	0.103	0.151808	0	-0.785524	2.53774	0	5.42139	0	0	-3.30597	
4.45	0.337	0.103	0.177185	0	-0.732292	2.53774	0	5.32329	0	0	-3.30597	
4.46	0.337	0.103	0.202563	0	-0.68004	2.53774	0	5.22519	0	0	-3.30597	
4.47	0.337	0.103	0.22794	0	-0.628769	2.53774	0	5.12709	0	0	-3.30597	
4.48	0.337	0.103	0.253317	0	-0.578479	2.53774	0	5.02899	0	0	-3.30597	
4.49	0.337	0.103	0.278695	0	-0.52917	2.53774	0	4.93089	0	0	-3.30597	
4.5	0.337	0.103	0.304072	0	-0.480842	2.53774	0	4.83279	0	0	-3.30597	
4.51	0.337	0.103	0.32945	0	-0.433495	2.53774	0	4.73469	0	0	-3.30597	
4.52	0.337	0.103	0.354827	0	-0.387129	2.53774	0	4.63659	0	0	-3.30597	
4.53	0.337	0.103	0.380204	0	-0.341744	2.53774	0	4.53849	0	0	-3.30597	
4.54	0.337	0.103	0.405582	0	-0.29734	2.53774	0	4.44039	0	0	-3.30597	
4.55	0.337	0.103	0.430959	0	-0.253917	2.53774	0	4.34229	0	0	-3.30597	
4.56	0.337	0.103	0.456337	0	-0.211476	2.53774	0	4.24419	0	0	-3.30597	
4.57	0.337	0.103	0.481714	0	-0.170015	2.53774	0	4.14609	0	0	-3.30597	
4.58	0.337	0.103	0.507091	0	-0.129535	2.53774	0	4.04799	0	0	-3.30597	
4.59	0.337	0.103	0.532469	0	-0.0900359	2.53774	0	3.94989	0	0	-3.30597	
4.6	0.337	0.103	0.557846	0	-0.051518	2.53774	0	3.85179	0	0	-3.30597	
4.61	0.337	0.103	0.583223	0	-0.013981	2.53774	0	3.75369	0	0	-3.30597	
4.62	0.337	0.103	0.608601	0	0.0225749	2.53774	0	3.65559	0	0	-3.30597	
4.63	0.337	0.103	0.633978	0	0.0581498	2.53774	0	3.55749	0	0	-3.30597	
4.64	0.337	0.103	0.659356	0	0.0927437	2.53774	0	3.45939	0	0	-3.30597	
4.65	0.337	0.103	0.684733	0	0.126357	2.53774	0	3.36129	0	0	-3.30597	
4.66	0.337	0.103	0.71011	0	0.158988	2.53774	0	3.26319	0	0	-3.30597	
4.67	0.337	0.103	0.735488	0	0.190639	2.53774	0	3.16509	0	0	-3.30597	
4.68	0.337	0.103	0.760865	0	0.221309	2.53774	0	3.06699	0	0	-3.30597	
4.69	0.337	0.103	0.786243	0	0.250998	2.53774	0	2.96889	0	0	-3.30597	
4.7	0.337	0.103	0.81162	0	0.279706	2.53774	0	2.87079	0	0	-3.30597	
4.71	0.337	0.103	0.836997	0	0.307433	2.53774	0	2.77269	0	0	-3.30597	
4.72	0.337	0.103	0.862375	0	0.334179	2.53774	0	2.67459	0	0	-3.30597	
4.73	0.337	0.103	0.887752	0	0.359944	2.53774	0	2.57649	0	0	-3.30597	
4.74	0.337	0.103	0.91313	0	0.384728	2.53774	0	2.47839	0	0	-3.30597	
4.75	0.337	0.103	0.938507	0	0.408531	2.53774	0	2.38029	0	0	-3.30597	
4.76	0.337	0.103	0.963884	0	0.431353	2.53774	0	2.28219	0	0	-3.30597	
4.77	0.337	0.103	0.989262	0	0.453193	2.53774	0	2.18409	0	0	-3.30597	
4.78	0.337	0.103	1.01464	0	0.474053	2.53774	0	2.08599	0	0	-3.30597	
4.79	0.337	0.103	1.04002	0	0.493932	2.53774	0	1.98789	0	0	-3.30597	
4.8	0.337	0.103	1.06539	0	0.51283	2.53774	0	1.88979	0	0	-3.30597	
4.81	0.337	0.103	1.09077	0	0.530747	2.53774	0	1.79169	0	0	-3.30597	
4.82	0.337	0.103	1.11615	0	0.547683	2.53774	0	1.69359	0	0	-3.30597	
4.83	0.337	0.103	1.14153	0	0.563638	2.53774	0	1.59549	0	0	-3.30597	
4.84	0.337	0.103	1.1669	0	0.578612	2.53774	0	1.49739	0	0	-3.30597	
4.85	0.337	0.103	1.19228	0	0.592605	2.53774	0	1.39929	0	0	-3.30597	
4.86	0.337	0.103	1.21766	0	0.605617	2.53774	0	1.30119	0	0	-3.30597	
4.87	0.337	0.103	1.24304	0	0.617648	2.53774	0	1.20309	0	0	-3.30597	
4.88	0.337	0.103	1.26841	0	0.628697	2.53774	0	1.10499	0	0	-3.30597	
4.89	0.337	0.103	1.29379	0	0.638766	2.53774	0	1.00689	0	0	-3.30597	
4.9	0.337	0.103	1.31917	0	0.647854	2.53774	0	0.908791	0	0	-3.30597	
4.91	0.337	0.103	1.34455	0	0.655961	2.53774	0	0.810691	0	0	-3.30597	
4.92	0.337	0.103	1.36992	0	0.663087	2.53774	0	0.712591	0	0	-3.30597	
4.93	0.337	0.103	1.3953	0	0.669232	2.53774	0	0.614491	0	0	-3.30597	
4.94	0.337	0.103	1.42068	0	0.674396	2.53774	0	0.516391	0	0	-3.30597	
4.95	0.337	0.103	1.44605	0	0.678579	2.53774	0	0.418291	0	0	-3.30597	
4.96	0.337	0.103	1.47143	0	0.681781	2.53774	0	0.320191	0	0	-3.30597	
4.97	0.337	0.103	1.49681	0	0.684002	2.53774	0	0.222091	0	0	-3.30597	
4.98	0.337	0.103	1.52219	0	0.685242	2.53774	0	0.123991	0	0	-3.30597	
4.99	0.337	0.103	1.54756	0	0.6855	2.53774	0	0.0258908	0	0	-3.30597	
5	0.337	0.103	1.57294	0	0.684778	2.53774	0	-0.0722092	0	0	-3.30597	
5.01	0.337	0.103	1.59832	0	0.683075	2.53774	0	-0.170309	0	0	-3.30597	
5.02	0.337	0.103	1.6237	0	0.680391	2.53774	0	-0.268409	0	0	-3.30597	
5.03	0.337	0.103	1.64907	0	0.676726	2.53774	0	-0.366509	0	0	-3.30597	
5.04	0.337	0.103	1.67445	0	0.67208	2.53774	0	-0.464609	0	0	-3.30597	
5.05	0.337	0.103	1.69983	0	0.666453	2.53774	0	-0.562709	0	0	-3.30597	
5.06	0.337	0.103	1.72521	0	0.659845	2.53774	0	-0.660809	0	0	-3.30597	
5.07	0.337	0.103	1.75058	0	0.652256	2.53774	0	-0.758909	0	0	-3.30597	
5.08	0.337	0.103	1.77596	0	0.643686	2.53774	0	-0.857009	0	0	-3.30597	
5.09	0.337	0.103	1.80134	0	0.634135	2.53774	0	-0.955109	0	0	-3.30597	
5.1	0.337	0.103	1.82672	0	0.623602	2.53774	0	-1.05321	0	0	-3.30597	
5.11	0.337	0.103	1.85209	0	0.612089	2.53774	0	-1.15131	0	0	-3.30597	
5.12	0.337	0.103	1.87747	0	0.599595	2.53774	0	-1.24941	0	0	-3.30597	
5.13	0.337	0.103	1.90285	0	0.58612	2.53774	0	-1.34751	0	0	-3.30597	
5.14	0.337	0.103	1.92823	0	0.571664	2.53774	0	-1.44561	0	0	-3.30597	
5.15	0.337	0.103	1.9536	0	0.556227	2.53774	0	-1.54371	0	0	-3.30597	
5.16	0.337	0.103	1.97898	0	0.539809	2.53774	0	-1.64181	0	0	-3.30597	
5.17	0.337	0.103	2.00436	0	0.52241	2.53774	0	-1.73991	0	0	-3.30597	
5.18	0.337	0.103	2.02973	0	0.50403	2.53774	0	-1.83801	0	0	-3.30597	
5.19	0.337	0.103	2.05511	0	0.484669	2.53774	0	-1.93611	0	0	-3.30597	
5.2	0.337	0.103	2.08049	0	0.464327	2.53774	0	-2.03421	0	0	-3.30597	
5.21	0.337	0.103	2.10587	0	0.443003	2.53774	0	-2.13231	0	0	-3.30597	
5.22	0.337	0.103	2.13124	0	0.420699	2.53774	0	-2.23041	0	0	-3.30597	
5.23	0.337	0.103	2.15662	0	0.397414	2.53774	0	-2.32851	0	0	-3.30597	
5.24	0.337	0.103	2.182	0	0.373148	2.53774	0	-2.42661	0	0	-3.30597	
5.25	0.337	0.103	2.20738	0	0.347901	2.53774	0	-2.52471	0	0	-3.30597	
5.26	0.337	0.103	2.21909	0	0.319704	-1.67301	0	-3.22945	0	0	-3.30597	
5.27	0.337	0.103	2.20236	0	0.286429	-1.67301	0	-3.32755	0	0	-3.30597	
5.28	0.337	0.103	2.18563	0	0.252172	-1.67301	0	-3.42565	0	0	-3.30597	
5.29	0.337	0.103	2.1689	0	0.216935	-1.67301	0	-3.52375	0	0	-3.30597	
5.3	0.337	0.103	2.15217	0	0.180716	-1.67301	0	-3.62185	0	0	-3.30597	
5.31	0.337	0.103	2.13544	0	0.143517	-1.67301	0	-3.71995	0	0	-3.30597	
5.32	0.337	0.103	2.11871	0	0.105336	-1.67301	0	-3.81805	0	0	-3.30597	
5.33	0.337	0.103	2.10198	0	0.0661746	-1.67301	0	-3.91615	0	0	-3.30597	
5.34	0.337	0.103	2.08525	0	0.0260321	-1.67301	0	-4.01425	0	0	-3.30597	
5.35	0.337	0.103	2.06852	0	-0.0150915	-1.67301	0	-4.11235	0	0	-3.30597	
5.36	0.337	0.103	2.05179	0	-0.057196	-1.67301	0	-4.21045	0	0	-3.30597	
5.37	0.337	0.103	2.03506	0	-0.100281	-1.67301	0	-4.30855	0	0	-3.30597	
5.38	0.337	0.103	2.01833	0	-0.144348	-1.67301	0	-4.40665	0	0	-3.30597	
5.39	0.337	0.103	2.0016	0	-0.189396	-1.67301	0	-4.50475	0	0	-3.30597	
5.4	0.337	0.103	1.98487	0	-0.235424	-1.67301	0	-4.60285	0	0	-3.30597	
5.41	0.337	0.103	1.96814	0	-0.282434	-1.67301	0	-4.70095	0	0	-3.30597	
5.42	0.337	0.103	1.95141	0	-0.330424	-1.67301	0	-4.79905	0	0	-3.30597	
5.43	0.337	0.103	1.93468	0	-0.379396	-1.67301	0	-4.89715	0	0	-3.30597	
5.44	0.337	0.103	1.91795	0	-0.429348	-1.67301	0	-4.99525	0	0	-3.30597	
5.45	0.337	0.103	1.90122	0	-0.480282	-1.67301	0	-5.09335	0	0	-3.30597	
5.46	0.337	0.103	1.88449	0	-0.532196	-1.67301	0	-5.19145	0	0	-3.30597	
5.47	0.337	0.103	1.86776	0	-0.585092	-1.67301	0	-5.28955	0	0	-3.30597	
5.48	0.337	0.103	1.85103	0	-0.638968	-1.67301	0	-5.38765	0	0	-3.30597	
5.49	0.337	0.103	1.8343	0	-0.693826	-1.67301	0	-5.48575	0	0	-3.30597	
5.5	0.337	0.103	1.81757	0	-0.749664	-1.67301	0	-5.58385	0	0	-3.30597	
5.51	0.337	0.103	1.80084	0	-0.806484	-1.67301	0	-5.68195	0	0	-3.30597	
5.52	0.337	0.103	1.78411	0	-0.864284	-1.67301	0	-5.78005	0	0	-3.30597	
5.53	0.337	0.103	1.76738	0	-0.923066	-1.67301	0	-5.87815	0	0	-3.30597	
5.54	0.337	0.103	1.75065	0	-0.982828	-1.67301	0	-5.97625	0	0	-3.30597	
5.55	0.337	0.103	1.73392	0	-1.04357	-1.67301	0	-6.07435	0	0	-3.30597	
5.56	0.337	0.103	1.71719	0	-1.1053	-1.67301	0	-6.17245	0	0	-3.30597	
5.57	0.337	0.103	1.70046	0	-1.168	-1.67301	0	-6.27055	0	0	-3.30597	
5.58	0.337	0.103	1.68373	0	-1.23169	-1.67301	0	-6.36865	0	0	-3.30597	
5.59	0.337	0.103	1.667	0	-1.29636	-1.67301	0	-6.46675	0	0	-3.30597	
5.6	0.337	0.103	1.65027	0	-1.362	-1.67301	0	-6.56485	0	0	-3.30597	
5.61	0.337	0.103	1.63354	0	-1.42863	-1.67301	0	-6.66295	0	0	-3.30597	
5.62	0.337	0.103	1.61681	0	-1.49624	-1.67301	0	-6.76105	0	0	-3.30597	
5.63	0.337	0.103	1.60008	0	-1.56484	-1.67301	0	-6.85915	0	0	-3.30597	
5.64	0.337	0.103	1.55998	0	-1.61029	-6.98016	0	-1.47894	0	0	-3.30597	
5.65	0.337	0.103	1.49018	0	-1.62606	-6.98016	0	-1.57704	0	0	-3.30597	
5.66	0.337	0.103	1.42038	0	-1.64281	-6.98016	0	-1.67514	0	0	-3.30597	
5.67	0.337	0.103	1.35057	0	-1.66054	-6.98016	0	-1.77324	0	0	-3.30597	
